# x_m, y_m, w_tr_right_m, w_tr_left_m
3.593247941053877, 55.50822694286849, 0.9856086159070804, 1.111427094948162
3.562687082250683, 55.42243872156467, 0.9856086159070804, 1.111427094948162
3.532109936488906, 55.33665564835631, 0.9856086159070804, 1.111427094948162
3.501516974911848, 55.2508775715872, 0.9856086159070804, 1.111427094948162
3.4709086686628123, 55.16510433960113, 0.9856086159070804, 1.111427094948162
3.440285488885106, 55.07933580074185, 0.9856086159070804, 1.111427094948162
3.409647906722032, 54.993571803353156, 0.9856086159070804, 1.111427094948162
3.3789963933168936, 54.90781219577883, 0.9856086159070804, 1.111427094948162
3.348331419812997, 54.82205682636265, 0.9856086159070804, 1.111427094948162
3.317653457353646, 54.73630554344839, 0.9856086159070804, 1.111427094948162
3.2869629770821436, 54.65055819537983, 0.9856086159070804, 1.111427094948162
3.2562604501417964, 54.56481463050076, 0.9856086159070804, 1.111427094948162
3.2255463476759063, 54.47907469715496, 0.9856086159070804, 1.111427094948162
3.1948211408277785, 54.393338243686195, 0.9856086159070804, 1.111427094948162
3.1640853007407195, 54.30760511843828, 0.9856086159070804, 1.111427094948162
3.133339298558031, 54.22187516975496, 0.9856086159070804, 1.111427094948162
3.102583605423017, 54.136148245980024, 0.9856086159070804, 1.111427094948162
3.0718186924789843, 54.050424195457246, 0.9856086159070804, 1.111427094948162
3.041045030869237, 53.96470286653043, 0.9856086159070804, 1.111427094948162
3.0102630917370763, 53.87898410754335, 0.9856086159070804, 1.111427094948162
2.979473346225809, 53.79326776683977, 0.9856086159070804, 1.111427094948162
2.9486762654787397, 53.70755369276348, 0.9856086159070804, 1.111427094948162
2.9178723206391712, 53.62184173365825, 0.9856086159070804, 1.111427094948162
2.8870619828504105, 53.536131737867876, 0.9856086159070804, 1.111427094948162
2.856245723255758, 53.45042355373614, 0.9856086159070804, 1.111427094948162
2.825424012998522, 53.36471702960682, 0.9856086159070804, 1.111427094948162
2.7945973232220043, 53.27901201382367, 0.9856086159070804, 1.111427094948162
2.76376612506951, 53.193308354730505, 0.9856086159070804, 1.111427094948162
2.7329308896843436, 53.10760590067109, 0.9856086159070804, 1.111427094948162
2.702092088209809, 53.02190449998919, 0.9856086159070804, 1.111427094948162
2.6712501917892104, 52.936204001028614, 0.9856086159070804, 1.111427094948162
2.6404056715658535, 52.850504252133135, 0.9856086159070804, 1.111427094948162
2.6095589986830414, 52.76480510164653, 0.9856086159070804, 1.111427094948162
2.578710644284078, 52.679106397912584, 0.9856086159070804, 1.111427094948162
2.54786107951227, 52.59340798927506, 0.9856086159070804, 1.111427094948162
2.5170107755109186, 52.507709724077756, 0.9856086159070804, 1.111427094948162
2.486160203423329, 52.42201145066443, 0.9856086159070804, 1.111427094948162
2.4553098343928084, 52.336313017378906, 0.9856086159070804, 1.111427094948162
2.4244601395626573, 52.25061427256491, 0.9856086159070804, 1.111427094948162
2.393611590076182, 52.16491506456627, 0.9856086159070804, 1.111427094948162
2.3627646570766867, 52.07921524172673, 0.9856086159070804, 1.111427094948162
2.3319198117074755, 51.99351465239009, 0.9856086159070804, 1.111427094948162
2.301077525111852, 51.90781314490012, 0.9856086159070804, 1.111427094948162
2.270238268433123, 51.82211056760063, 0.9856086159070804, 1.111427094948162
2.2394025128145896, 51.73640676883535, 0.9856086159070804, 1.111427094948162
2.208570729399558, 51.6507015969481, 0.9856086159070804, 1.111427094948162
2.1777433893313325, 51.564994900282656, 0.9856086159070804, 1.111427094948162
2.1469209637532174, 51.47928652718277, 0.9856086159070804, 1.111427094948162
2.1161039238085158, 51.39357632599226, 0.9856086159070804, 1.111427094948162
2.0852927406405337, 51.30786414505488, 0.9856086159070804, 1.111427094948162
2.0544878853925748, 51.22214983271441, 0.9856086159070804, 1.111427094948162
2.0236898292079433, 51.136433237314655, 0.9856086159070804, 1.111427094948162
1.9928990432299438, 51.05071420719937, 0.9856086159070804, 1.111427094948162
1.9621159986018808, 50.96499259071235, 0.9856086159070804, 1.111427094948162
1.9313411664670568, 50.87926823619737, 0.9856086159070804, 1.111427094948162
1.9005750179687784, 50.7935409919982, 0.9856086159070804, 1.111427094948162
1.8698180242503493, 50.70781070645864, 0.9856086159070804, 1.111427094948162
